Fecha,TempMedia,TempMax,HorMinTempMax,TempMin,HorMinTempMin,HumedadMedia,HumedadMax,HorMinHumMax,HumedadMin,HorMinHumMin,VelViento,DirViento,VelVientoMax,HorMinVelMax,DirVientoVelMax,Radiacion,Precipitacion,TempSuelo1,TempSuelo2,EtPMon,PePMon,Estacion
2004-08-27,23.63,31.18,1300.0,16.02,320.0,71.0,92.1,340.0,46.63,1300,1.504,214.4,6.762,1506.0,203.5,19.14,0.0,,,4.27535343170166,0.0,IB06
2004-08-28,24.57,32.04,1100.0,17.53,400.0,70.4,91.4,400.0,42.11,1100,0.973,155.7,4.782,1301.0,25.41,17.36,0.0,,,3.845551013946533,0.0,IB06
2004-08-29,24.43,30.58,1510.0,18.47,510.0,74.8,92.2,600.0,51.16,1510,0.801,156.8,4.694,1058.0,90.7,16.92,0.0,,,3.51094913482666,0.0,IB06
2004-08-30,23.28,31.71,1210.0,18.53,510.0,79.6,94.8,2350.0,47.7,1210,0.823,195.8,6.076,1028.0,37.97,16.13,1.2,,,3.470543384552002,0.0,IB06
2004-08-31,23.48,32.18,1330.0,16.09,520.0,79.9,96.1,610.0,43.31,1130,0.743,88.4,4.92,1357.0,11.81,17.94,16.6,,,3.6632747650146484,10.162129402160645,IB06
2004-09-01,24.52,31.91,1240.0,18.66,410.0,75.8,96.0,610.0,43.77,1230,0.873,159.3,5.027,1404.0,135.6,20.63,0.0,,,4.140949249267578,0.0,IB06
2004-09-02,25.47,31.25,1300.0,18.86,450.0,77.7,95.8,550.0,53.42,1120,1.167,77.6,5.233,1420.0,72.2,23.36,0.4,,,4.56646203994751,0.0,IB06
2004-09-03,25.77,29.72,1510.0,22.77,440.0,82.6,94.1,230.0,66.26,1510,1.822,44.05,9.04,1210.0,56.3,16.48,0.0,,,3.641434907913208,0.0,IB06
2004-09-04,27.76,35.34,1450.0,23.44,530.0,74.1,92.7,110.0,34.31,1440,1.081,87.2,4.332,1027.0,83.9,17.49,0.0,,,4.332042217254639,0.0,IB06
2004-09-05,27.14,35.76,1600.0,22.44,450.0,70.4,93.5,510.0,27.81,1710,0.836,190.5,4.645,1613.0,248.2,11.2,0.0,,,3.2975378036499023,0.0,IB06
2004-09-06,26.28,32.78,1330.0,21.77,500.0,73.2,91.2,510.0,50.98,830,1.372,168.0,6.595,1437.0,139.4,14.86,1.6,,,3.723785638809204,0.0,IB06
2004-09-07,25.58,29.52,1200.0,21.97,10.0,72.4,88.2,10.0,53.62,1200,1.786,84.5,6.654,606.0,24.86,13.43,0.0,,,3.499201536178589,0.0,IB06
2004-09-08,25.59,30.18,1300.0,20.46,2230.0,70.4,90.0,2240.0,52.75,1330,1.634,74.1,5.223,1200.0,74.8,18.92,0.0,,,4.124905109405518,0.0,IB06
2004-09-09,24.42,32.04,1310.0,16.55,530.0,63.81,94.9,620.0,27.61,1430,0.943,168.8,4.381,1514.0,117.3,20.05,0.0,,,4.08463716506958,0.0,IB06
2004-09-10,23.62,31.84,1350.0,16.75,400.0,67.68,90.7,410.0,30.2,1400,0.975,173.8,4.675,1638.0,142.7,14.75,0.0,,,3.5068020820617676,0.0,IB06
2004-09-11,25.68,35.02,1510.0,17.21,440.0,59.12,89.0,400.0,24.54,1510,1.2,206.9,4.645,1415.0,31.26,18.03,0.0,,,4.429259300231934,0.0,IB06
2004-09-12,25.41,31.18,1050.0,20.0,0.0,75.5,90.4,2340.0,48.96,1040,1.396,41.36,6.017,1407.0,41.19,17.8,0.2,,,3.939694881439209,0.0,IB06
2004-09-13,24.73,31.84,1350.0,17.8,340.0,76.9,95.1,640.0,51.29,1350,1.32,90.3,5.263,1417.0,35.14,19.28,0.6,,,4.008230686187744,0.0,IB06
2004-09-14,26.13,32.44,1350.0,21.06,500.0,70.8,93.5,140.0,33.06,1320,1.792,221.4,6.625,1158.0,221.5,19.63,0.6,,,4.7753119468688965,0.0,IB06
2004-09-15,21.97,27.55,1010.0,15.5,1111.0,81.8,96.3,1300.0,61.69,1010,2.353,38.66,13.93,1041.0,351.1,9.89,23.8,,,2.7329049110412598,14.70300579071045,IB06
2004-09-16,20.68,25.35,1230.0,13.76,2320.0,67.31,94.9,2330.0,51.24,1140,2.054,45.46,6.458,1030.0,49.89,18.31,0.0,,,3.546114444732666,0.0,IB06
2004-09-17,19.49,26.01,1200.0,12.77,2350.0,74.3,96.0,620.0,48.1,1310,1.278,50.35,5.87,1338.0,51.02,21.52,0.0,,,3.601959466934204,0.0,IB06
2004-09-18,18.92,27.92,1240.0,10.18,600.0,70.7,97.0,620.0,18.96,1110,0.814,86.3,4.949,1532.0,99.3,22.03,0.0,,,3.5726258754730225,0.0,IB06
2004-09-19,19.84,29.05,1300.0,11.84,530.0,74.3,96.6,620.0,37.66,1100,0.932,69.81,6.007,1347.0,40.05,19.72,0.2,,,3.4863481521606445,0.0,IB06
2004-09-20,20.86,30.18,1140.0,13.17,540.0,76.1,96.5,620.0,34.79,1120,0.748,68.95,5.027,1229.0,42.89,17.81,0.0,,,3.248049020767212,0.0,IB06
2004-09-21,21.24,29.65,1100.0,13.95,410.0,79.1,96.3,610.0,48.76,1050,0.954,66.16,5.86,1321.0,54.79,17.86,0.0,,,3.284820079803467,0.0,IB06
2004-09-22,22.36,28.78,1320.0,16.68,0.0,78.5,94.9,100.0,50.17,1210,0.834,127.5,4.596,1516.0,83.2,17.15,0.0,,,3.125908613204956,0.0,IB06
2004-09-23,21.35,30.65,1320.0,11.97,550.0,72.8,96.8,650.0,34.39,1210,0.867,76.3,5.263,1527.0,42.89,19.8,0.2,,,3.5138421058654785,0.0,IB06
2004-09-24,21.96,30.65,1220.0,12.57,550.0,63.96,96.2,630.0,23.02,1430,1.843,8.36,8.02,1405.0,293.9,18.95,0.0,,,4.466616630554199,0.0,IB06
2004-09-25,19.13,22.76,1420.0,13.83,2140.0,55.15,80.3,530.0,33.28,1340,3.029,30.59,9.71,1312.0,20.61,15.74,1.0,,,3.9899048805236816,0.0,IB06
2004-09-26,17.77,25.41,1220.0,11.31,330.0,64.72,89.9,620.0,34.2,1510,1.414,30.15,6.566,1034.0,42.35,17.45,0.6,,,3.3040671348571777,0.0,IB06
2004-09-27,17.01,23.17,1340.0,10.64,2330.0,77.3,94.8,0.0,45.25,1510,1.067,24.42,5.713,1526.0,53.11,10.27,3.4,,,2.184664249420166,0.5180560946464539,IB06
2004-09-28,18.0,27.67,1150.0,8.99,450.0,73.5,96.7,630.0,34.86,1250,0.912,200.0,5.272,1442.0,13.89,18.95,0.0,,,3.1105167865753174,0.0,IB06
2004-09-29,18.55,29.38,1250.0,9.84,600.0,71.5,96.3,640.0,26.21,1320,0.809,162.2,5.478,1449.0,58.0,18.71,0.2,,,3.1523234844207764,0.0,IB06
2004-09-30,19.27,29.45,1150.0,9.13,450.0,71.4,94.3,500.0,29.54,1150,0.875,109.8,5.282,1432.0,13.51,19.26,0.0,,,3.2255311012268066,0.0,IB06
2004-10-01,19.9,28.98,1410.0,10.51,550.0,74.5,95.9,650.0,43.31,1120,0.849,151.8,5.047,1556.0,63.86,18.78,0.0,,,3.0622951984405518,0.0,IB06
2004-10-02,19.94,30.71,1220.0,9.92,600.0,68.23,95.9,650.0,27.61,1210,0.808,165.5,4.577,1246.0,106.7,18.63,0.0,,,3.1694982051849365,0.0,IB06
2004-10-03,19.42,30.91,1200.0,8.99,610.0,68.83,93.3,620.0,30.67,1050,0.853,155.0,4.469,1321.0,29.85,18.53,0.0,,,3.1868512630462646,0.0,IB06
2004-10-04,20.96,31.58,1300.0,10.11,330.0,66.1,91.0,500.0,25.35,1300,0.844,179.7,5.037,1245.0,135.6,17.78,0.0,,,3.178344964981079,0.0,IB06
2004-10-05,21.16,32.18,1400.0,12.57,550.0,73.9,93.8,610.0,32.73,1410,0.711,161.1,5.018,1404.0,129.5,13.43,0.0,,,2.703234910964966,0.0,IB06
2004-10-06,21.65,32.58,1210.0,13.11,610.0,74.8,92.8,400.0,41.24,1210,0.989,117.5,4.812,1338.0,62.81,15.15,0.0,,,3.0912609100341797,0.0,IB06
2004-10-07,21.08,29.2,1300.0,14.95,210.0,81.8,94.0,2220.0,49.1,1250,0.987,62.66,4.714,1600.0,38.74,12.63,0.0,,,2.551410436630249,0.0,IB06
2004-10-08,20.86,29.46,1410.0,14.7,0.0,79.7,96.1,630.0,53.49,1410,0.824,105.9,4.341,1430.0,93.8,15.37,0.2,,,2.6476058959960938,0.0,IB06
2004-10-09,22.8,31.71,1120.0,13.69,550.0,67.49,95.1,600.0,26.14,1430,1.504,195.1,7.61,1422.0,195.6,16.5,0.0,,,3.7276055812835693,0.0,IB06
2004-10-10,20.85,25.23,1040.0,16.29,2120.0,59.86,93.3,700.0,28.08,1210,2.195,237.8,9.32,1454.0,228.6,15.65,2.0,,,3.5434353351593018,0.0,IB06
2004-10-11,18.01,26.55,1020.0,9.84,2340.0,65.91,92.4,2320.0,34.21,1010,0.925,356.8,7.42,1035.0,256.8,10.46,0.0,,,2.2590878009796143,0.0,IB06
2004-10-12,14.89,24.84,1150.0,7.93,400.0,77.5,94.8,650.0,36.61,1140,0.594,212.9,6.135,1346.0,230.7,7.22,1.6,,,1.640950083732605,0.0,IB06
2004-10-13,16.37,22.43,1220.0,8.93,0.0,78.7,95.5,100.0,54.85,1520,1.347,11.51,5.547,533.0,2.365,13.25,6.6,,,2.1530065536499023,3.1128592491149902,IB06
2004-10-14,15.56,25.21,1310.0,7.86,320.0,76.2,96.6,800.0,28.88,1320,0.956,268.9,7.48,1447.0,278.3,14.82,2.0,,,2.432100534439087,0.0,IB06
2004-10-15,15.16,22.97,1400.0,8.86,0.0,73.8,94.3,710.0,42.67,1410,0.797,267.8,6.194,1519.0,298.1,7.74,0.2,,,1.6761493682861328,0.0,IB06
2004-10-16,16.64,23.89,1420.0,7.99,600.0,67.64,92.8,550.0,32.02,1540,2.209,227.2,9.08,1426.0,242.7,16.33,0.2,,,3.224015951156616,0.0,IB06
2004-10-17,17.8,24.22,1050.0,8.79,0.0,64.64,92.8,2310.0,37.66,1200,1.296,357.9,7.84,950.0,291.2,13.9,0.0,,,2.434880256652832,0.0,IB06
2004-10-18,16.81,25.68,1210.0,7.53,550.0,77.3,95.5,700.0,44.92,1240,0.826,187.5,4.096,1435.0,134.0,11.99,0.0,,,1.9945335388183594,0.0,IB06
2004-10-19,22.09,27.48,1210.0,17.2,500.0,76.2,93.3,510.0,52.77,1430,2.698,211.5,6.831,1646.0,208.3,13.47,0.2,,,3.1508889198303223,0.0,IB06
2004-10-20,22.81,28.74,1400.0,18.66,520.0,79.6,94.4,640.0,52.9,1400,2.712,222.3,7.87,1512.0,224.7,12.1,0.0,,,3.1715991497039795,0.0,IB06
2004-10-21,21.9,30.51,1200.0,16.29,2350.0,76.1,94.4,630.0,38.78,1240,0.837,69.53,4.038,1341.0,1.511,12.35,0.4,,,2.3749759197235107,0.0,IB06
2004-10-22,19.66,29.92,1220.0,12.51,630.0,75.0,95.8,710.0,33.53,1130,0.699,127.0,7.03,1244.0,179.7,13.23,0.0,,,2.224799156188965,0.0,IB06
2004-10-23,19.78,30.51,1310.0,13.63,140.0,79.8,96.3,300.0,34.46,1310,0.606,162.2,4.43,1309.0,196.8,13.38,0.2,,,2.155435800552368,0.0,IB06
2004-10-24,21.45,34.56,1230.0,10.91,630.0,63.79,94.1,30.0,17.83,1250,0.927,211.9,6.017,1301.0,216.4,14.46,0.0,,,2.918121337890625,0.0,IB06
2004-10-25,22.77,32.38,1330.0,14.69,620.0,66.77,93.5,630.0,29.27,1340,1.314,220.8,5.057,1446.0,207.2,12.56,0.0,,,3.011528491973877,0.0,IB06
2004-10-26,16.85,22.99,10.0,7.39,2350.0,66.24,93.3,2330.0,41.82,10,2.282,296.1,11.05,118.0,224.6,9.11,1.2,,,2.4783692359924316,0.0,IB06
2004-10-27,15.01,22.71,1120.0,5.674,350.0,76.2,96.1,230.0,43.0,1120,1.385,214.9,6.213,1156.0,226.1,8.22,1.4,,,1.9091323614120483,0.0,IB06
2004-10-28,17.45,23.44,1030.0,9.97,2200.0,82.0,93.3,200.0,53.19,1450,1.309,219.9,5.831,1042.0,204.2,7.73,3.0,,,1.7298405170440674,0.16826270520687103,IB06
2004-10-29,15.24,22.57,1340.0,8.99,2330.0,78.3,93.6,2350.0,44.53,1500,1.406,234.0,8.36,1306.0,259.1,10.25,4.2,,,1.96555495262146,1.1960886716842651,IB06
2004-10-30,13.33,17.35,1210.0,8.46,120.0,89.8,95.3,640.0,74.9,1210,0.482,220.9,2.999,1252.0,204.7,3.078,0.2,,,0.7821122407913208,0.0,IB06
2004-10-31,13.65,21.64,1110.0,6.859,0.0,78.4,96.6,520.0,43.88,1050,0.61,180.5,4.851,1124.0,280.4,8.72,0.2,,,1.327138900756836,0.0,IB06
2004-11-01,11.49,19.4,1420.0,4.807,610.0,81.4,96.9,710.0,51.16,920,0.698,228.7,5.684,1140.0,222.7,7.91,0.2,,,1.2057853937149048,0.0,IB06
2004-11-02,12.82,20.72,1210.0,5.205,400.0,78.5,96.1,420.0,53.54,1140,1.31,326.7,8.11,1159.0,298.2,10.26,0.2,,,1.5989806652069092,0.0,IB06
2004-11-03,14.2,23.16,1210.0,6.992,150.0,74.0,94.8,310.0,39.07,1140,1.142,356.1,5.743,826.0,294.2,11.69,0.0,,,1.863237738609314,0.0,IB06
2004-11-04,14.03,20.26,1140.0,7.06,140.0,82.2,95.7,700.0,58.4,1150,0.424,48.4,3.881,2359.0,0.095,4.887,0.2,,,0.9393314123153687,0.0,IB06
2004-11-05,17.86,18.67,1510.0,17.14,1010.0,81.1,93.0,900.0,65.07,220,2.817,17.88,6.85,403.0,1.608,2.548,7.6,,,1.5038769245147705,3.867112159729004,IB06
2004-11-06,16.73,22.69,1410.0,9.19,2340.0,73.5,95.1,2320.0,50.39,1330,1.542,24.01,5.38,31.0,5.012,11.01,0.0,,,1.8328133821487427,0.0,IB06
2004-11-07,13.21,16.29,1420.0,9.19,30.0,87.6,95.6,430.0,63.55,2310,0.61,347.5,4.616,2235.0,17.4,2.181,1.4,,,0.8138499855995178,0.0,IB06
2004-11-08,14.15,20.31,1200.0,9.11,2130.0,70.4,94.0,2350.0,45.47,1200,1.11,49.03,6.782,359.0,50.32,8.92,0.0,,,1.4870966672897339,0.0,IB06
2004-11-09,12.55,20.27,1040.0,6.859,2340.0,80.5,96.3,750.0,51.88,1040,0.954,321.0,7.8,1233.0,337.9,9.1,0.2,,,1.3114668130874634,0.0,IB06
2004-11-10,10.24,13.52,120.0,6.859,10.0,93.6,96.7,2340.0,82.6,400,0.975,22.49,10.9,1546.0,338.9,3.12,35.6,,,0.6812006235122681,21.593704223632812,IB06
2004-11-11,9.84,13.76,1400.0,7.46,410.0,85.1,96.9,600.0,54.15,1410,1.828,356.6,8.33,1947.0,28.67,5.861,43.2,,,1.2484254837036133,25.884565353393555,IB06
2004-11-12,12.79,18.2,1150.0,8.06,0.0,85.2,97.1,210.0,58.68,1410,3.281,22.0,10.13,1604.0,349.3,7.16,68.8,,,1.7733252048492432,39.45228958129883,IB06
2004-11-13,14.24,15.48,1210.0,12.57,2300.0,58.27,78.8,10.0,41.1,1830,6.737,16.52,15.28,1835.0,17.4,6.235,0.2,,,3.2576122283935547,0.0,IB06
2004-11-14,12.04,14.37,710.0,7.46,2110.0,47.36,79.9,2110.0,28.85,450,4.94,22.0,12.55,30.0,30.18,9.29,6.2,,,2.9533069133758545,2.808316946029663,IB06
2004-11-15,8.95,11.77,1050.0,3.016,0.0,75.0,93.4,2340.0,60.92,30,2.16,12.2,8.42,117.0,11.83,4.83,3.8,,,1.112343192100525,0.8584893941879272,IB06
2004-11-16,7.07,17.33,1300.0,0.22,620.0,80.8,95.4,700.0,44.94,1430,0.555,341.1,5.067,1040.0,297.0,11.65,0.0,,,0.9203507900238037,0.0,IB06
2004-11-17,8.77,17.8,1120.0,2.421,10.0,83.7,95.4,840.0,56.6,1110,0.349,159.9,3.332,1108.0,173.3,7.35,0.0,,,0.753548264503479,0.0,IB06
2004-11-18,9.16,18.6,1310.0,1.154,700.0,82.4,95.6,750.0,53.54,1230,1.017,227.2,5.743,1122.0,218.4,11.41,0.2,,,1.149049162864685,0.0,IB06
2004-11-19,9.35,19.2,1450.0,1.687,550.0,79.9,95.6,440.0,43.48,1620,0.858,278.3,5.292,1617.0,306.3,8.76,0.2,,,1.1590800285339355,0.0,IB06
2004-11-20,10.08,15.42,1100.0,5.408,20.0,85.2,94.9,2350.0,68.08,1400,0.758,78.7,3.822,955.0,73.1,3.512,0.0,,,0.7685652375221252,0.0,IB06
2004-11-21,12.52,21.51,1330.0,5.726,700.0,84.1,95.6,720.0,51.79,1330,0.497,169.5,3.058,1406.0,27.79,9.74,0.0,,,0.9385970234870911,0.0,IB06
2004-11-22,11.79,20.58,1410.0,4.874,650.0,84.0,96.1,800.0,51.79,1240,0.513,145.3,3.508,1439.0,71.6,9.68,0.2,,,0.9025001525878906,0.0,IB06
2004-11-23,11.04,19.32,1250.0,4.541,640.0,86.0,96.3,730.0,60.65,1250,0.39,122.3,2.911,1636.0,74.8,8.01,0.2,,,0.7568501234054565,0.0,IB06
2004-11-24,10.72,18.53,1130.0,4.474,650.0,85.8,96.1,820.0,60.33,1330,0.345,140.4,3.577,1333.0,120.1,8.61,0.0,,,0.7108655571937561,0.0,IB06
2004-11-25,10.85,17.42,1020.0,3.941,540.0,82.0,95.7,740.0,58.0,1410,0.7,25.45,4.616,1435.0,52.38,7.49,0.2,,,0.844688355922699,0.0,IB06
2004-11-26,9.45,19.31,1330.0,2.74,640.0,81.2,95.4,740.0,47.73,1310,0.403,204.8,2.989,1411.0,30.44,9.46,0.0,,,0.7470105886459351,0.0,IB06
2004-11-27,9.6,18.8,1140.0,2.554,510.0,86.2,95.7,750.0,60.32,1240,0.477,67.49,3.802,1335.0,12.48,7.64,0.0,,,0.7403643727302551,0.0,IB06
2004-11-28,9.92,18.27,1340.0,3.607,320.0,85.2,96.3,810.0,58.67,1240,0.552,204.9,3.822,1259.0,210.1,8.53,0.2,,,0.7635747194290161,0.0,IB06
2004-11-29,8.82,13.24,950.0,4.541,310.0,89.1,96.1,750.0,71.0,1710,0.87,328.9,6.713,1258.0,14.1,1.387,7.4,,,0.6912918090820312,3.7102575302124023,IB06
2004-11-30,8.79,17.07,1340.0,2.674,250.0,79.8,95.1,120.0,45.01,1410,0.702,206.0,3.685,1254.0,198.7,10.44,0.0,,,0.8356664180755615,0.0,IB06
2004-12-01,12.84,18.0,1440.0,6.065,50.0,86.4,94.8,800.0,69.3,0,0.818,190.1,6.919,2139.0,207.1,5.316,0.4,,,0.7920593619346619,0.0,IB06
2004-12-02,11.14,18.73,1410.0,4.207,640.0,79.7,94.9,0.0,54.94,1130,1.182,227.6,6.85,1113.0,235.3,8.9,0.0,,,1.070155382156372,0.0,IB06
2004-12-03,12.31,18.33,1110.0,5.272,440.0,89.0,96.1,740.0,71.5,1110,1.75,32.49,6.909,1839.0,52.97,5.18,1.6,,,0.9931764006614685,0.0,IB06
2004-12-04,14.82,16.82,910.0,10.29,2340.0,87.3,96.0,0.0,80.7,1150,3.238,22.94,8.6,1149.0,14.0,5.04,43.0,,,0.9611592888832092,25.75795555114746,IB06
2004-12-05,13.5,16.67,1200.0,10.36,0.0,84.4,96.5,300.0,69.79,1100,2.522,34.7,8.75,426.0,31.89,6.276,6.2,,,1.1139394044876099,2.7970402240753174,IB06
2004-12-06,13.15,13.76,1910.0,12.3,650.0,84.0,91.8,2330.0,79.4,1120,3.934,24.61,9.97,2234.0,12.11,1.725,16.6,,,1.0472875833511353,10.104144096374512,IB06
2004-12-07,13.94,17.54,1400.0,10.31,0.0,86.4,93.0,400.0,72.1,1530,2.346,56.78,11.51,232.0,23.28,4.288,20.2,,,1.1074037551879883,12.413962364196777,IB06
2004-12-08,13.24,17.34,1330.0,8.46,700.0,87.0,96.1,810.0,69.86,1330,1.628,8.21,6.468,2059.0,339.2,7.35,7.0,,,0.9421258568763733,3.409986734390259,IB06
2004-12-09,14.42,17.09,1330.0,11.97,610.0,88.2,93.8,620.0,80.7,0,1.938,34.36,8.96,2353.0,336.2,3.473,8.0,,,0.8513039946556091,4.1596174240112305,IB06
2004-12-10,15.04,16.88,1350.0,11.37,2350.0,76.6,82.9,800.0,64.46,1410,3.494,15.64,7.73,158.0,17.21,6.525,0.0,,,1.633928894996643,0.0,IB06
2004-12-11,13.65,17.4,1330.0,10.84,140.0,81.1,93.6,2330.0,70.7,1230,1.742,45.71,5.312,1158.0,46.9,7.79,1.0,,,0.9850361347198486,0.0,IB06
2004-12-12,11.24,17.94,1250.0,6.992,620.0,91.1,96.5,910.0,73.4,1240,0.46,48.48,3.224,1407.0,35.84,4.867,0.2,,,0.6126723885536194,0.0,IB06
2004-12-13,11.83,17.27,1240.0,6.526,520.0,89.0,96.7,410.0,72.5,1250,1.043,37.87,5.586,1424.0,38.39,7.17,0.0,,,0.7453237771987915,0.0,IB06
2004-12-14,11.16,18.39,1240.0,5.54,650.0,88.6,96.5,740.0,65.31,1300,0.437,80.9,3.763,1331.0,82.5,7.71,0.2,,,0.6136711239814758,0.0,IB06
2004-12-15,10.93,17.87,1340.0,6.199,250.0,88.4,96.8,820.0,66.86,1220,0.706,69.82,4.939,1344.0,24.21,7.16,0.2,,,0.701089084148407,0.0,IB06
2004-12-16,10.54,18.06,1240.0,4.074,650.0,86.4,96.7,800.0,65.05,1340,1.058,359.0,5.821,1416.0,0.095,7.8,0.2,,,0.8284520506858826,0.0,IB06
2004-12-17,12.39,16.74,1210.0,7.98,640.0,72.4,87.5,100.0,57.27,1500,1.557,292.0,8.31,316.0,299.6,7.6,0.2,,,1.1102699041366577,0.0,IB06
2004-12-18,12.25,16.44,130.0,5.474,2140.0,75.6,94.4,2320.0,58.1,50,1.326,14.44,10.68,144.0,302.7,2.55,0.0,,,1.0228033065795898,0.0,IB06
2004-12-19,12.6,19.46,1210.0,5.341,250.0,71.6,96.3,320.0,37.82,1530,1.548,270.4,11.0,2148.0,261.7,9.86,0.2,,,1.395963191986084,0.0,IB06
2004-12-20,13.77,17.4,1150.0,10.71,2000.0,62.4,79.2,1650.0,43.56,20,3.645,348.9,11.56,353.0,292.9,7.95,2.0,,,2.3347885608673096,0.0,IB06
2004-12-21,10.67,13.56,1030.0,9.38,2100.0,68.9,80.0,1930.0,48.36,1040,1.931,39.82,7.22,1033.0,93.1,5.216,0.0,,,1.3884179592132568,0.0,IB06
2004-12-22,8.67,12.7,1040.0,0.42,2350.0,65.35,93.2,2330.0,49.03,1550,2.398,30.41,7.84,1238.0,27.81,7.71,0.0,,,1.245411992073059,0.0,IB06
2004-12-23,5.34,16.53,1330.0,-1.505,630.0,79.9,95.8,650.0,37.82,1340,0.47,225.4,2.813,1436.0,4.822,8.73,0.2,,,0.6339867115020752,0.0,IB06
2004-12-24,6.627,18.4,1240.0,-1.902,710.0,79.3,95.5,750.0,31.5,1200,0.68,264.6,5.233,1411.0,207.3,9.67,0.0,,,0.8689191341400146,0.0,IB06
2004-12-25,8.12,15.96,1330.0,2.021,410.0,84.5,96.1,840.0,47.89,1350,1.635,324.2,11.14,2225.0,0.095,4.887,5.6,,,1.2606970071792603,2.3279619216918945,IB06
2004-12-26,6.551,8.39,0.0,4.074,1940.0,82.5,92.5,800.0,64.59,1350,2.188,316.7,11.85,500.0,353.9,1.825,36.0,,,0.8965095281600952,21.831867218017578,IB06
2004-12-27,7.04,13.02,1330.0,1.287,750.0,75.2,94.8,900.0,49.43,1400,1.351,271.2,6.243,1515.0,301.5,8.06,1.2,,,0.9334800839424133,0.0,IB06
2004-12-28,7.48,12.5,1230.0,-0.314,730.0,73.1,93.4,750.0,48.7,1240,1.585,273.5,9.21,2012.0,290.5,7.31,0.6,,,1.0171442031860352,0.0,IB06
2004-12-29,10.79,12.83,1320.0,8.73,130.0,44.96,68.79,130.0,30.85,950,4.993,357.2,14.94,2154.0,340.1,6.366,0.0,,,2.9161505699157715,0.0,IB06
2004-12-30,10.44,12.29,1130.0,3.598,2350.0,56.22,76.6,0.0,42.58,1400,5.258,17.22,14.87,12.0,0.946,9.51,1.0,,,2.2100799083709717,0.0,IB06
2004-12-31,9.18,13.56,1520.0,1.416,130.0,80.0,93.0,2320.0,58.39,520,0.958,311.5,5.527,614.0,20.91,2.475,0.0,,,,,IB06
2005-01-01,9.06,17.73,1310.0,2.745,2350.0,83.3,94.7,730.0,51.54,1430,0.429,46.35,3.303,1226.0,4.539,8.01,0.2,,,0.6414328813552856,0.0,IB06
2005-01-02,7.33,17.07,1320.0,0.554,650.0,85.1,95.8,700.0,56.41,1230,0.451,175.2,2.901,1508.0,93.4,9.1,0.0,,,0.6078144311904907,0.0,IB06
2005-01-03,9.71,13.96,1430.0,2.014,2340.0,79.4,93.6,2350.0,65.75,1330,1.333,22.41,5.106,856.0,48.35,6.062,0.0,,,0.8276360630989075,0.0,IB06
2005-01-04,6.345,16.4,1430.0,-0.842,740.0,84.3,96.1,750.0,58.27,1410,0.642,218.6,3.842,1537.0,212.8,9.81,0.2,,,0.6822251677513123,0.0,IB06
2005-01-05,5.632,15.01,1410.0,-1.034,730.0,84.1,95.8,750.0,58.21,1350,0.802,241.4,5.615,1153.0,232.3,9.88,0.2,,,0.7214173078536987,0.0,IB06
2005-01-06,5.704,17.33,1530.0,-2.102,720.0,81.7,96.5,730.0,42.75,1530,0.38,200.8,2.509,1351.0,182.6,10.01,0.2,,,0.6059992909431458,0.0,IB06
2005-01-07,6.363,17.67,1340.0,-1.501,730.0,81.5,96.2,740.0,39.09,1500,0.5,192.6,3.665,1331.0,215.1,9.95,0.0,,,0.7283141613006592,0.0,IB06
2005-01-08,7.45,16.87,1450.0,0.087,740.0,84.8,96.1,800.0,58.93,1450,0.685,220.6,4.42,1246.0,178.4,9.94,0.2,,,0.7438457012176514,0.0,IB06
2005-01-09,8.51,15.29,1430.0,1.743,730.0,83.8,95.4,820.0,58.42,1430,0.545,229.3,3.704,1234.0,271.7,6.81,0.0,,,0.6845414042472839,0.0,IB06
2005-01-10,9.6,14.95,1340.0,2.42,2320.0,78.2,93.0,0.0,55.49,1350,0.661,246.7,3.293,1142.0,234.6,5.498,0.0,,,0.7681323885917664,0.0,IB06
2005-01-11,8.29,14.82,1350.0,2.354,10.0,80.2,94.0,810.0,52.82,1320,0.568,220.2,4.028,1252.0,214.8,6.156,0.0,,,0.7342424392700195,0.0,IB06
2005-01-12,7.97,14.63,1230.0,1.753,510.0,82.4,94.1,300.0,55.89,1310,0.746,228.9,4.42,1429.0,223.7,5.063,0.0,,,0.8019006252288818,0.0,IB06
2005-01-13,6.416,15.47,1330.0,0.22,650.0,81.5,95.7,710.0,49.34,1520,0.671,13.0,4.537,1128.0,54.3,9.67,0.0,,,0.7985701560974121,0.0,IB06
2005-01-14,5.955,17.93,1330.0,-1.968,650.0,81.6,96.1,700.0,43.08,1310,0.391,201.3,3.097,1457.0,86.3,10.36,0.2,,,0.706082820892334,0.0,IB06
2005-01-15,6.073,17.27,1410.0,-2.168,720.0,84.8,96.4,810.0,54.74,1420,0.517,239.3,3.724,1536.0,21.18,9.35,0.2,,,0.7559407353401184,0.0,IB06
2005-01-16,6.47,15.48,1330.0,0.02,300.0,85.2,96.0,550.0,59.94,1330,0.296,227.5,2.734,1220.0,149.2,7.56,0.0,,,0.6098045706748962,0.0,IB06
2005-01-17,7.77,12.31,1350.0,1.487,30.0,90.3,95.0,2320.0,80.0,1530,0.183,262.6,1.686,1508.0,270.1,1.809,0.0,,,0.5091030597686768,0.0,IB06
2005-01-18,9.13,15.88,1230.0,-0.047,710.0,74.8,96.4,910.0,37.25,1850,2.931,263.5,20.46,1927.0,283.1,9.94,0.6,,,2.004452705383301,0.0,IB06
