Fecha,TempMedia,TempMax,HorMinTempMax,TempMin,HorMinTempMin,HumedadMedia,HumedadMax,HorMinHumMax,HumedadMin,HorMinHumMin,VelViento,DirViento,VelVientoMax,HorMinVelMax,DirVientoVelMax,Radiacion,Precipitacion,TempSuelo1,TempSuelo2,EtPMon,PePMon,Estacion
2018-10-05,18.32,25.09,1250.0,12.83,520.0,80.8,99.6,610,50.53,1430,1.073,121.3,5.243,1022,99.7,13.32,0.0,,,2.39962,0.0,IB03
2018-10-06,19.14,26.55,1500.0,11.1,540.0,80.7,99.8,620,51.19,1420,1.31,209.7,6.056,1141,190.3,15.7,0.0,,,2.766325,0.0,IB03
2018-10-07,19.17,23.63,1150.0,15.25,2350.0,84.9,99.8,410,64.31,1150,1.98,23.43,6.458,827,19.46,9.86,0.199,,,2.111322,0.0,IB03
2018-10-08,15.72,23.03,1210.0,10.56,2340.0,86.3,100.0,2310,52.36,1210,1.718,18.05,7.04,1531,342.9,9.85,4.975,,,2.212118,1.83267068862915,IB03
2018-10-09,15.63,23.23,1220.0,8.88,340.0,92.5,100.0,630,61.61,1010,1.241,17.57,8.34,1607,239.7,9.65,13.73,,,1.849153,8.21480274200439,IB03
2018-10-10,18.14,24.1,1040.0,13.23,2340.0,91.9,100.0,830,69.07,1200,1.044,146.5,6.341,1038,158.5,9.13,0.0,,,1.710414,0.0,IB03
2018-10-11,18.93,26.96,1440.0,11.76,430.0,85.8,100.0,630,54.53,1130,0.656,160.7,4.831,1425,296.4,15.06,0.199,,,2.301168,0.0,IB03
2018-10-12,19.34,27.68,1310.0,12.63,440.0,85.0,100.0,640,49.37,1440,0.361,203.622,0.868,1300,234.9,14.58,0.199,,,2.119157,0.0,IB03
2018-10-13,19.44,25.94,1140.0,14.24,600.0,88.1,100.0,620,58.5,1140,0.636,77.451,2.64,1600,136.7,14.1,0.199,,,2.156454,0.0,IB03
2018-10-14,19.99,24.23,1240.0,14.31,340.0,87.3,100.0,450,68.12,1240,2.269,116.113,4.337,1230,121.9,11.01,3.98,,,2.140757,1.01241207122803,IB03
2018-10-15,16.928,21.89,1340.0,11.1,2340.0,80.608,100.0,130,52.56,1400,1.171,271.227,3.872,900,227.1,9.567,10.945,,,1.831204,6.295325756073,IB03
2018-10-16,15.46,22.98,1010.0,9.69,500.0,90.3,100.0,630,58.21,1010,0.17,64.86,3.41,1318,250.6,6.582,6.965,,,1.123273,3.3847336769104,IB03
2018-10-17,16.78,23.61,1120.0,10.5,600.0,88.4,100.0,710,53.88,1110,0.699,15.09,5.076,1359,30.21,11.28,0.199,,,1.76711,0.0,IB03
2018-10-18,18.05,23.57,1150.0,13.5,30.0,94.3,100.0,430,69.68,1240,1.403,64.06,5.958,1621,98.5,6.698,7.36,,,1.5086,3.68676066398621,IB03
2018-10-19,18.96,23.52,1220.0,15.24,2240.0,93.8,100.0,510,69.2,1440,1.075,118.6,7.16,624,111.4,8.05,12.94,,,1.542309,7.67285013198853,IB03
2018-10-20,18.65,24.23,1140.0,13.37,510.0,90.7,100.0,450,64.3,1140,0.546,82.0,4.479,1328,65.27,10.84,6.567,,,1.643453,3.08401727676392,IB03
2018-10-21,18.48,24.28,1400.0,14.31,430.0,91.5,100.0,550,64.55,1400,0.349,48.03,3.793,1155,131.8,9.12,2.786,,,1.426434,0.0,IB03
2018-10-22,16.72,22.96,1120.0,10.83,2350.0,86.6,100.0,400,59.27,1250,0.955,28.26,6.772,939,23.17,10.8,0.995,,,1.710817,0.0,IB03
2018-10-23,15.52,21.22,1240.0,9.17,2350.0,77.4,100.0,240,48.53,1250,1.305,21.1,7.75,1110,43.47,12.63,0.995,,,1.955553,0.0,IB03
2018-10-24,16.44,25.43,1340.0,7.82,230.0,77.0,100.0,440,34.83,1330,0.816,266.7,5.057,1210,279.4,12.09,0.597,,,1.97302,0.0,IB03
2018-10-25,18.06,24.68,1100.0,9.95,310.0,91.0,100.0,2320,66.02,1120,0.786,213.3,4.978,1429,208.6,11.46,0.199,,,1.669296,0.0,IB03
2018-10-26,16.94,24.81,1140.0,11.62,620.0,85.7,100.0,10,41.6,1210,0.542,223.3,6.615,1353,213.4,12.17,0.199,,,1.692586,0.0,IB03
2018-10-27,14.31,18.19,1130.0,11.69,50.0,99.5,100.0,440,93.1,1040,1.656,346.7,7.94,1018,208.3,1.896,21.798,,,0.618686,13.4005270004272,IB03
2018-10-28,12.67,15.1,1100.0,9.15,2340.0,92.1,100.0,0,74.8,1340,1.051,5.557,5.909,951,347.5,6.04,17.999,,,0.9855719,11.0091762542725,IB03
2018-10-29,9.61,13.64,1320.0,7.15,610.0,82.1,100.0,700,58.25,2350,1.825,281.6,10.01,1945,273.8,4.567,16.399,,,1.206304,9.97628879547119,IB03
2018-10-30,13.284,17.88,1300.0,5.468,450.0,66.906,96.5,1740,46.81,1040,1.256,227.011,4.674,2300,161.4,10.648,0.199,,,1.585583,0.0,IB03
2018-10-31,13.76,17.92,140.0,11.08,1800.0,75.3,98.4,620,51.87,200,3.502,195.7,11.44,201,210.1,5.896,14.398,,,2.036922,8.66803169250488,IB03
2018-11-01,11.96,15.11,1340.0,8.95,330.0,94.8,100.0,2350,75.1,20,0.677,12.82,4.831,7,198.7,3.338,4.999,,,0.7763433,1.84626483917236,IB03
2018-11-02,13.05,17.23,1210.0,9.22,450.0,89.1,100.0,520,63.32,2310,1.534,2.28,7.67,2318,17.37,5.127,12.399,,,1.201475,7.29673194885254,IB03
2018-11-03,13.83,16.56,910.0,7.62,2010.0,69.33,95.8,2030,57.1,920,2.768,16.8,8.89,1116,21.46,10.38,0.398,,,1.752046,0.0,IB03
2018-11-04,13.91,21.35,1400.0,8.76,150.0,77.3,97.0,2350,52.02,1450,0.956,235.2,4.528,1220,263.2,10.53,0.199,,,1.499119,0.0,IB03
2018-11-05,12.75,18.97,1210.0,5.608,340.0,88.6,100.0,730,64.94,1040,1.85,196.8,8.34,1827,211.0,7.37,2.0,,,1.373405,0.0,IB03
2018-11-06,12.31,16.83,1330.0,8.23,2320.0,77.8,99.9,100,54.41,1430,1.923,217.2,7.84,907,258.7,9.0,0.199,,,1.513186,0.0,IB03
2018-11-07,12.58,18.89,1120.0,6.343,410.0,83.9,100.0,2320,55.26,1150,1.626,210.8,6.929,1128,224.3,9.81,0.199,,,1.523881,0.0,IB03
2018-11-08,13.22,20.23,1310.0,6.948,610.0,90.1,100.0,740,58.75,1320,0.903,166.2,4.459,1108,171.1,9.07,0.0,,,1.245147,0.0,IB03
2018-11-09,12.28,16.44,910.0,8.48,410.0,94.1,100.0,530,70.1,1320,1.554,230.3,6.84,853,232.3,4.982,0.199,,,1.02689,0.0,IB03
2018-11-10,13.28,18.23,1430.0,7.15,450.0,90.0,100.0,650,63.0,1500,1.449,221.8,6.664,1318,262.9,8.48,0.0,,,1.257072,0.0,IB03
2018-11-11,15.78,20.55,1250.0,12.36,520.0,92.3,100.0,640,68.16,1100,1.29,213.9,5.753,1127,211.4,9.29,0.0,,,1.289259,0.0,IB03
2018-11-12,15.78,21.31,1000.0,11.5,150.0,90.4,100.0,630,62.49,1320,0.338,160.5,4.871,1106,137.5,8.6,0.199,,,1.006536,0.0,IB03
2018-11-13,14.96,20.98,1120.0,10.63,2340.0,93.5,100.0,540,62.72,1120,0.351,21.549,1.465,1200,80.0,6.555,0.0,,,0.9085286,0.0,IB03
2018-11-14,15.062,20.37,1220.0,8.09,440.0,94.606,100.0,700,76.5,1210,0.276,49.303,1.682,1430,79.9,7.283,0.0,,,0.8565276,0.0,IB03
2018-11-15,17.29,19.65,1000.0,14.78,2330.0,94.7,100.0,540,81.8,1420,0.653,81.7,5.253,1454,79.2,5.112,0.0,,,0.8381183,0.0,IB03
2018-11-16,15.63,19.44,1210.0,10.63,2220.0,91.2,100.0,2240,70.8,1310,0.773,76.1,4.841,1212,59.99,6.974,0.0,,,0.9627073,0.0,IB03
2018-11-17,11.97,19.04,1120.0,6.477,2350.0,93.8,100.0,640,60.31,1120,0.294,43.29,5.841,1242,75.8,5.367,0.199,,,0.7595237,0.0,IB03
2018-11-18,11.74,16.56,1240.0,4.743,630.0,87.9,100.0,750,69.66,1240,1.523,102.6,6.997,1949,101.8,5.579,0.0,,,0.9824524,0.0,IB03
2018-11-19,11.87,14.18,0.0,7.35,2340.0,99.6,100.0,2300,79.5,0,1.249,45.11,6.909,1319,52.78,1.489,34.402,,,0.6849488,20.9086532592773,IB03
2018-11-20,11.04,16.98,1340.0,4.811,530.0,96.9,100.0,840,80.4,1340,1.566,223.1,9.19,1802,256.0,5.131,11.012,,,0.8156151,6.3283576965332,IB03
2018-11-21,12.7,18.08,1310.0,8.29,2130.0,83.6,100.0,2350,53.45,1310,1.575,216.8,8.9,1222,226.6,8.26,0.0,,,1.312153,0.0,IB03
2018-11-22,13.08,18.5,1410.0,9.23,0.0,95.1,100.0,450,71.4,1410,0.609,196.3,3.597,1223,196.4,4.71,0.6,,,0.7761131,0.0,IB03
2018-11-23,13.54,19.38,1410.0,9.62,640.0,95.7,100.0,440,72.3,1410,0.365,248.0,4.175,1355,208.9,4.25,0.0,,,0.7064586,0.0,IB03
2018-11-24,11.4,17.14,1200.0,5.805,2320.0,88.6,100.0,750,54.18,1240,0.204,31.98,3.136,1102,331.0,6.578,0.0,,,0.6545635,0.0,IB03
2018-11-25,11.84,18.03,1340.0,3.6,450.0,86.4,100.0,510,60.19,1020,1.861,227.2,9.45,1259,248.5,9.56,0.199,,,1.255222,0.0,IB03
2018-11-26,11.59,17.5,1030.0,8.48,1730.0,91.0,100.0,510,63.82,1030,1.971,265.2,12.12,1102,351.0,5.238,6.4,,,1.17542,2.95223760604858,IB03
2018-11-27,10.19,16.28,1050.0,4.205,640.0,77.5,98.9,650,54.2,1100,1.408,232.2,6.968,1308,331.9,9.57,0.0,,,1.107347,0.0,IB03
2018-11-28,9.44,20.08,1330.0,1.864,550.0,84.7,100.0,2310,42.69,1230,0.728,194.7,3.753,1202,257.6,8.68,0.0,,,1.032535,0.0,IB03
2018-11-29,9.834,17.41,1220.0,2.335,630.0,93.125,100.0,840,70.0,1300,0.939,204.43,2.824,1400,222.8,8.768,0.199,,,0.8106443,0.0,IB03
2018-11-30,11.12,16.31,1020.0,6.343,2350.0,93.1,100.0,210,63.3,1430,1.114,254.9,6.38,1734,16.8,4.525,0.995,,,0.8868761,0.0,IB03
2018-12-01,10.51,16.02,1030.0,3.869,650.0,84.0,100.0,800,52.53,1320,1.051,192.7,4.498,1343,254.6,7.36,0.199,,,0.9476283,0.0,IB03
2018-12-02,11.04,19.0,1310.0,4.474,650.0,87.1,100.0,740,46.73,1440,1.021,193.9,4.126,1241,250.4,8.43,0.0,,,1.095431,0.0,IB03
2018-12-03,12.34,20.82,1400.0,7.55,2330.0,91.9,100.0,930,51.95,1430,0.622,182.7,2.989,327,197.8,7.14,0.398,,,0.9022591,0.0,IB03
2018-12-04,11.45,20.21,1300.0,4.809,640.0,91.3,100.0,730,60.56,1210,0.755,122.2,4.655,1003,141.0,8.66,0.0,,,0.8761411,0.0,IB03
2018-12-05,12.09,19.74,1410.0,7.62,2330.0,91.7,100.0,340,66.59,1310,0.895,177.5,3.998,1205,197.0,8.16,0.398,,,0.8727979,0.0,IB03
2018-12-06,11.12,18.96,1110.0,5.08,700.0,91.3,100.0,910,62.45,1110,0.839,46.85,4.949,1112,43.0,8.54,0.199,,,0.8442399,0.0,IB03
2018-12-07,11.24,18.04,1250.0,4.676,400.0,93.8,100.0,900,69.66,1310,1.445,203.8,5.998,1054,231.2,7.01,0.199,,,0.9147952,0.0,IB03
2018-12-08,9.49,15.57,1310.0,5.013,2150.0,95.7,100.0,930,73.6,1450,0.857,145.5,3.028,929,61.11,4.471,0.398,,,0.6695946,0.0,IB03
2018-12-09,13.15,20.3,1210.0,7.08,110.0,75.8,100.0,440,36.93,1420,2.296,215.2,7.43,1301,271.0,9.21,0.199,,,1.935183,0.0,IB03
2018-12-10,11.66,17.81,1110.0,6.679,610.0,89.9,100.0,750,62.71,1110,0.776,80.6,3.94,36,98.0,5.353,0.0,,,0.7858063,0.0,IB03
2018-12-11,9.66,17.29,1330.0,3.936,650.0,92.0,100.0,830,63.27,1340,0.754,201.8,4.4,1343,218.9,7.62,0.0,,,0.7338673,0.0,IB03
2018-12-12,10.34,18.14,1300.0,4.676,550.0,85.2,100.0,900,44.38,1310,0.779,200.3,4.136,1216,225.7,8.14,0.199,,,0.8893839,0.0,IB03
2018-12-13,11.15,15.51,1140.0,6.881,240.0,92.7,100.0,440,60.61,1140,1.996,221.4,8.83,1121,218.8,2.526,9.35,,,1.106831,5.14987277984619,IB03
2018-12-14,10.022,13.36,1330.0,5.679,2350.0,92.038,100.0,500,70.0,1400,2.819,6.887,6.868,830,11.74,4.561,13.181,,,0.961174,7.82713747024536,IB03
2018-12-15,10.6,16.48,1300.0,4.674,650.0,84.1,100.0,300,50.58,1240,1.627,210.8,5.38,1223,266.2,8.27,0.0,,,1.138434,0.0,IB03
2018-12-16,14.21,17.96,1210.0,9.62,2330.0,80.7,100.0,250,60.86,1320,3.157,234.3,9.79,1202,253.9,8.66,0.199,,,1.42584,0.0,IB03
2018-12-17,9.74,16.0,1230.0,3.135,2350.0,77.5,100.0,2330,55.33,1230,0.86,101.7,3.842,1156,13.64,8.48,0.0,,,0.7609189,0.0,IB03
2018-12-18,7.18,15.35,1210.0,0.922,710.0,90.8,100.0,810,61.8,1210,0.841,172.0,5.204,1249,216.7,7.81,0.0,,,0.6987042,0.0,IB03
2018-12-19,9.59,17.83,1210.0,2.537,150.0,90.4,100.0,630,67.57,1210,1.608,211.8,7.87,1118,242.0,7.55,0.0,,,0.9504305,0.0,IB03
2018-12-20,7.41,16.03,1300.0,2.47,2310.0,91.3,100.0,2320,58.85,1300,0.527,166.6,3.528,1323,174.2,5.046,0.199,,,0.6495444,0.0,IB03
2018-12-21,8.03,16.21,1300.0,0.114,600.0,88.9,100.0,630,55.47,1340,1.42,203.8,6.635,1332,231.2,8.9,0.0,,,0.9866727,0.0,IB03
2018-12-22,11.04,17.48,1220.0,5.872,2350.0,93.1,100.0,810,71.3,1320,1.616,199.1,6.252,1320,208.5,8.56,0.398,,,0.8752124,0.0,IB03
2018-12-23,10.28,17.95,1300.0,4.864,150.0,95.7,100.0,600,70.4,1320,0.97,200.4,4.283,1436,232.0,7.55,0.398,,,0.7497981,0.0,IB03
2018-12-24,10.11,19.14,1410.0,5.199,2340.0,95.7,100.0,220,66.32,1410,0.709,207.6,3.479,1248,212.5,7.26,0.398,,,0.7370275,0.0,IB03
2018-12-25,8.57,15.36,1040.0,3.061,610.0,92.5,100.0,840,65.63,1240,1.219,31.66,6.899,1304,23.66,7.89,0.0,,,0.7837099,0.0,IB03
2018-12-26,8.52,17.29,1250.0,3.196,650.0,93.6,100.0,900,63.67,1250,0.534,182.2,3.018,1230,228.0,7.66,0.398,,,0.6318585,0.0,IB03
2018-12-27,10.07,17.21,1330.0,3.667,430.0,89.3,100.0,900,54.93,1330,0.537,192.2,4.126,1203,234.4,7.54,0.199,,,0.6749626,0.0,IB03
2018-12-28,11.04,15.03,1200.0,6.477,2340.0,95.1,100.0,2350,71.7,1230,0.487,347.7,2.715,1333,73.8,2.899,0.0,,,0.601415,0.0,IB03
2018-12-29,7.508,16.2,1330.0,1.461,650.0,91.546,100.0,640,56.94,1350,0.556,99.44,2.036,1530,23.99,8.635,0.199,,,0.6372358,0.0,IB03
2018-12-30,6.653,15.53,1400.0,0.787,630.0,89.4,100.0,700,53.45,1430,0.785,135.5,4.361,1257,354.0,8.02,0.199,,,0.7574694,0.0,IB03
2018-12-31,9.78,15.42,1250.0,3.6,2340.0,85.6,100.0,710,57.36,1340,1.517,22.55,6.301,1143,21.18,8.72,0.0,,,0.9738173,0.0,IB03
2019-01-01,7.85,19.34,1320.0,0.114,620.0,84.3,100.0,2330,35.91,1320,0.767,177.8,4.067,1407,233.5,9.27,0.199,,,0.9986271,0.0,IB03
2019-01-02,7.74,19.08,1400.0,-1.085,650.0,76.4,100.0,710,34.1,1430,1.584,16.82,10.84,2203,27.32,9.54,0.199,,,1.616553,0.0,IB03
2019-01-03,7.47,11.34,1320.0,1.191,2000.0,71.6,97.1,2310,53.69,1350,3.08,37.21,9.27,1110,355.1,9.32,0.0,,,1.24289,0.0,IB03
2019-01-04,6.286,12.14,1200.0,1.124,2310.0,79.9,98.9,820,56.91,1150,1.61,59.9,7.99,1439,23.56,8.72,0.0,,,0.9109035,0.0,IB03
2019-01-05,7.84,15.55,1400.0,0.114,710.0,82.4,100.0,2330,44.94,1320,1.511,203.9,6.85,1220,251.8,9.42,0.0,,,1.175266,0.0,IB03
2019-01-06,8.21,20.82,1320.0,0.316,720.0,76.3,100.0,720,23.03,1250,1.004,172.8,5.253,1137,37.19,9.78,0.199,,,1.436807,0.0,IB03
2019-01-07,6.026,14.41,1340.0,-1.084,550.0,86.6,100.0,730,57.9,1340,0.644,131.1,3.871,1502,87.4,7.85,0.0,,,0.6809482,0.0,IB03
2019-01-08,7.41,15.93,1350.0,1.19,710.0,84.9,100.0,730,45.19,1350,0.79,195.4,3.214,1414,250.5,9.18,0.0,,,0.866592,0.0,IB03
2019-01-09,7.96,16.0,1210.0,-1.097,540.0,78.5,100.0,620,45.92,2330,1.96,82.8,10.04,2303,28.93,9.59,0.199,,,1.401721,0.0,IB03
2019-01-10,7.77,9.94,1140.0,6.201,1650.0,54.03,64.37,220,42.75,1120,4.409,15.43,11.26,537,26.93,9.03,0.199,,,2.235986,0.0,IB03
2019-01-11,5.47,9.49,1030.0,-0.546,2240.0,66.92,92.2,2220,48.87,1130,2.659,32.03,8.45,1304,27.68,7.66,0.0,,,1.245988,0.0,IB03
2019-01-12,6.358,14.09,1320.0,1.057,2310.0,73.4,97.2,2330,46.5,1310,0.969,191.2,5.674,1508,265.8,6.302,0.0,,,0.9523234,0.0,IB03
2019-01-13,6.398,15.75,1440.0,-0.895,610.0,84.438,100.0,650,50.04,1430,1.057,184.011,2.916,1530,262.5,8.587,0.0,,,1.004541,0.0,IB03
2019-01-14,8.84,19.21,1240.0,0.989,40.0,86.4,100.0,720,47.94,1240,1.097,154.5,4.763,1429,121.2,9.94,0.0,,,1.200588,0.0,IB03
2019-01-15,6.965,16.66,1300.0,0.72,620.0,88.9,100.0,630,53.65,1330,0.79,174.1,4.645,1613,246.4,10.01,0.199,,,0.8974065,0.0,IB03
2019-01-16,7.8,13.44,1200.0,-0.155,250.0,86.2,100.0,310,63.92,1500,1.022,201.5,6.742,1200,193.9,3.493,0.199,,,0.7963294,0.0,IB03
2019-01-17,9.05,16.16,1200.0,4.93,620.0,93.5,100.0,2130,63.0,1240,1.03,78.1,8.1,1509,16.22,5.908,15.92,,,0.9042428,9.65568923950195,IB03
2019-01-18,8.9,12.55,1140.0,4.272,2320.0,85.3,100.0,2350,63.3,1140,1.029,31.97,4.508,1044,34.84,5.35,0.199,,,0.8050594,0.0,IB03
2019-01-19,6.583,14.32,1310.0,2.403,2220.0,85.6,100.0,930,49.09,1210,0.62,198.8,3.518,1501,315.7,9.08,0.0,,,0.8185726,0.0,IB03
2019-01-20,8.87,13.42,1520.0,2.47,0.0,93.5,100.0,450,73.0,1520,2.164,348.5,11.39,1901,12.7,5.654,4.577,,,0.9106236,1.50416302680969,IB03
2019-01-21,7.69,11.81,1220.0,1.797,2340.0,87.3,100.0,2350,62.22,1320,2.99,11.58,9.38,1005,20.53,8.24,8.16,,,1.180326,4.28116703033447,IB03
2019-01-22,6.258,12.14,1200.0,-0.02,630.0,80.8,100.0,720,51.13,1300,1.544,228.9,5.87,1301,244.9,9.37,0.199,,,1.095668,0.0,IB03
2019-01-23,8.44,14.12,1340.0,1.662,520.0,79.7,99.3,600,61.44,1400,2.193,284.8,7.92,1848,353.8,4.606,2.985,,,1.167892,0.154820710420609,IB03
2019-01-24,7.45,10.41,1130.0,4.609,400.0,59.37,94.0,100,42.08,1100,3.29,355.9,10.44,538,348.6,10.33,0.398,,,1.652282,0.0,IB03
2019-01-25,6.353,13.3,1120.0,-2.229,550.0,74.8,98.6,2340,40.25,1140,1.302,179.0,6.733,1249,19.65,9.08,0.0,,,1.221698,0.0,IB03
2019-01-26,8.46,17.48,1340.0,0.922,510.0,88.4,100.0,2330,49.28,1340,1.524,199.2,7.41,1533,244.7,11.05,0.199,,,1.444274,0.0,IB03
2019-01-27,11.45,17.27,1210.0,6.208,2320.0,74.1,100.0,750,36.46,1410,2.172,262.6,8.41,1924,328.5,10.5,0.199,,,1.899412,0.0,IB03
2019-01-28,9.204,14.75,1350.0,2.929,550.0,70.764,100.0,2330,46.36,1130,2.292,264.038,6.034,1430,306.2,10.069,1.791,,,1.593996,0.0,IB03
2019-01-29,7.03,11.29,1340.0,1.191,620.0,89.5,100.0,620,66.61,1410,1.212,224.1,6.096,2353,256.5,3.954,0.199,,,0.8135757,0.0,IB03
2019-01-30,9.44,14.09,1410.0,3.881,2120.0,60.37,85.7,2350,41.86,1350,2.073,274.3,9.45,400,338.2,8.27,0.0,,,1.675702,0.0,IB03
2019-01-31,13.43,18.03,1400.0,6.762,0.0,76.4,99.8,2300,58.5,1340,4.257,226.3,11.99,1333,271.1,11.75,0.0,,,2.027477,0.0,IB03
2019-02-01,12.81,15.58,1430.0,9.1,2120.0,90.6,100.0,2310,73.8,1910,5.033,222.6,11.2,1247,227.3,3.674,3.383,,,1.266585,0.502340078353882,IB03
2019-02-02,9.81,13.35,1110.0,3.599,2350.0,67.25,83.9,2350,50.61,1050,2.989,262.3,11.05,3,247.1,9.23,0.0,,,1.788857,0.0,IB03
2019-02-03,4.918,11.07,1010.0,0.316,2110.0,78.6,94.8,750,51.0,1010,1.294,159.4,6.086,1200,61.18,7.65,0.0,,,1.10036,0.0,IB03
2019-02-04,4.853,12.86,1230.0,-1.151,620.0,73.7,96.3,2340,38.15,1240,1.296,135.4,5.792,1351,49.03,12.88,0.0,,,1.39342,0.0,IB03
2019-02-05,6.187,17.63,1450.0,-1.892,600.0,77.9,100.0,740,41.84,1300,0.63,148.2,3.91,1317,265.9,9.34,0.199,,,1.157715,0.0,IB03
2019-02-06,9.67,18.48,1410.0,1.393,540.0,83.3,100.0,2340,48.67,1410,1.419,181.8,5.508,1326,204.0,12.71,0.0,,,1.649442,0.0,IB03
2019-02-07,10.25,17.33,1340.0,3.463,130.0,92.4,100.0,840,65.52,1320,0.827,24.56,4.439,1611,30.9,10.44,0.199,,,1.167265,0.0,IB03
2019-02-08,8.66,15.48,1250.0,1.461,620.0,91.3,100.0,820,65.29,1320,1.443,205.6,6.615,1401,232.3,11.61,0.199,,,1.283134,0.0,IB03
2019-02-09,11.24,16.61,1250.0,4.528,40.0,91.5,100.0,400,69.83,1250,1.939,215.2,5.958,1133,225.9,12.29,0.199,,,1.415454,0.0,IB03
2019-02-10,11.7,16.96,1220.0,8.43,2330.0,83.4,100.0,0,53.8,1350,2.901,219.4,10.56,1237,251.2,9.33,0.0,,,1.875664,0.0,IB03
2019-02-11,10.33,15.54,1120.0,4.863,2330.0,83.7,100.0,2350,54.74,1050,1.219,70.0,5.713,1124,56.55,6.652,0.398,,,1.243663,0.0,IB03
2019-02-12,6.627,14.07,1230.0,0.459,2400.0,80.866,100.0,100,44.83,1630,1.177,107.619,3.59,1330,30.94,12.803,0.199,,,1.445779,0.0,IB03
2019-02-13,6.095,17.0,1240.0,-2.229,630.0,77.0,100.0,740,32.23,1430,0.747,164.1,4.724,1511,206.1,14.41,0.0,,,1.500468,0.0,IB03
2019-02-14,5.93,14.67,1320.0,-1.757,530.0,86.4,100.0,700,55.61,1410,1.24,98.4,5.037,1022,117.4,14.6,0.199,,,1.456448,0.0,IB03
2019-02-15,6.385,15.6,1510.0,-1.028,210.0,88.9,100.0,610,58.08,1500,1.123,71.3,4.939,1133,56.84,14.71,0.199,,,1.461516,0.0,IB03
2019-02-16,7.7,15.67,1410.0,-0.02,530.0,88.4,100.0,650,53.06,1150,1.16,42.41,5.057,1325,48.26,14.49,0.398,,,1.553178,0.0,IB03
2019-02-17,8.01,15.68,1340.0,1.191,600.0,89.5,100.0,920,59.72,1100,1.14,82.9,4.616,1442,68.48,11.65,0.199,,,1.393669,0.0,IB03
2019-02-18,8.26,16.0,1220.0,1.514,640.0,88.8,100.0,930,63.13,1520,1.26,97.1,4.871,1257,134.2,14.22,0.398,,,1.519633,0.0,IB03
2019-02-19,7.0,15.01,1230.0,-0.491,530.0,84.8,100.0,550,55.35,1400,1.243,92.1,6.488,1203,68.58,12.44,0.0,,,1.484809,0.0,IB03
2019-02-20,7.32,14.81,1150.0,0.047,620.0,83.4,100.0,700,56.09,1150,0.923,126.5,3.812,1616,126.2,9.81,0.199,,,1.285551,0.0,IB03
2019-02-21,7.73,17.47,1220.0,-0.693,630.0,81.4,100.0,700,45.31,1320,0.798,142.9,4.831,1351,79.1,12.81,0.0,,,1.55758,0.0,IB03
2019-02-22,9.07,20.68,1350.0,-0.491,640.0,82.3,100.0,740,37.66,1400,1.319,174.1,5.9,1439,188.3,15.08,0.0,,,2.23758,0.0,IB03
2019-02-23,9.91,21.21,1210.0,0.72,600.0,78.4,100.0,2310,29.93,1220,1.428,18.93,6.85,1409,40.6,15.49,0.199,,,2.500677,0.0,IB03
2019-02-24,8.38,15.61,1300.0,1.918,250.0,76.7,100.0,730,36.07,1240,2.347,12.55,8.65,1053,34.62,15.79,0.199,,,2.375955,0.0,IB03
2019-02-25,7.88,15.87,1230.0,0.047,420.0,82.9,100.0,520,54.93,1220,1.618,18.92,6.233,1350,9.06,15.63,0.0,,,1.856376,0.0,IB03
2019-02-26,9.03,17.68,1220.0,1.259,350.0,72.7,97.6,2350,41.63,1510,1.398,115.4,5.537,1345,65.3,15.98,0.0,,,2.127535,0.0,IB03
2019-02-27,9.413,18.18,1300.0,0.608,600.0,86.649,100.0,330,52.7,1230,2.002,198.989,4.978,1400,208.3,16.395,0.199,,,2.224818,0.0,IB03
2019-02-28,10.87,19.88,1410.0,2.912,610.0,88.2,100.0,820,58.87,1430,1.587,195.5,5.037,1255,213.2,15.24,0.398,,,2.086471,0.0,IB03
2019-03-01,9.29,18.42,1420.0,1.777,650.0,90.4,100.0,1010,60.37,1420,1.281,185.6,5.645,1239,45.09,15.06,0.199,,,1.878859,0.0,IB03
2019-03-02,8.69,16.62,1310.0,0.908,620.0,88.0,100.0,850,60.23,1400,1.897,201.9,7.29,1421,220.6,14.61,0.199,,,1.907724,0.0,IB03
2019-03-03,10.42,18.22,1210.0,2.187,150.0,90.8,100.0,810,66.2,1410,2.919,203.7,6.899,1358,222.4,16.14,0.199,,,2.150138,0.0,IB03
2019-03-04,12.5,22.17,1400.0,6.193,420.0,81.6,100.0,410,31.76,1500,3.17,218.1,9.29,1133,262.9,15.24,0.199,,,3.665545,0.0,IB03
2019-03-05,12.8,19.15,1500.0,7.14,2350.0,87.4,100.0,2330,57.74,1600,1.532,84.3,4.714,1710,192.2,9.66,0.0,,,1.81001,0.0,IB03
2019-03-06,12.64,21.16,1250.0,4.19,250.0,82.6,100.0,550,47.66,1340,2.733,195.4,7.41,1304,197.2,13.73,0.0,,,2.80226,0.0,IB03
2019-03-07,12.1,19.54,1130.0,3.667,2300.0,71.5,100.0,2320,41.62,1140,1.916,221.4,6.791,1449,249.3,13.13,0.0,,,2.473264,0.0,IB03
2019-03-08,8.93,19.34,1200.0,0.316,520.0,81.2,100.0,730,33.16,1220,0.908,145.7,5.733,1307,122.9,13.81,0.398,,,2.082547,0.0,IB03
2019-03-09,9.67,20.68,1250.0,-0.222,620.0,74.7,100.0,640,33.76,1240,1.423,183.2,7.17,1538,214.0,17.59,0.0,,,2.715489,0.0,IB03
