Fecha,TempMedia,TempMax,HorMinTempMax,TempMin,HorMinTempMin,HumedadMedia,HumedadMax,HorMinHumMax,HumedadMin,HorMinHumMin,VelViento,DirViento,VelVientoMax,HorMinVelMax,DirVientoVelMax,Radiacion,Precipitacion,TempSuelo1,TempSuelo2,EtPMon,PePMon,Estacion
2021-07-09,24.17,31.5,1530,14.74,340,59.25,89.2,420,33.22,1330,1.645,60.51,5.968,1204,55.71,26.97,0.0,,,5.924965,0.0,IB02
2021-07-10,26.02,35.55,1140,15.61,350,58.41,90.8,430,26.74,1140,1.322,232.3,5.292,1430,269.5,26.62,0.0,,,6.171003,0.0,IB02
2021-07-11,27.03,37.01,1440,15.47,450,52.5,94.6,440,20.67,1500,1.189,180.4,5.125,1522,218.8,24.95,0.0,,,6.003253,0.0,IB02
2021-07-12,26.97,35.61,1310,20.13,350,65.88,82.2,1900,47.87,1310,2.583,146.3,7.54,2230,37.27,20.77,0.0,,,6.030785,0.0,IB02
2021-07-15,22.04,29.12,950,16.27,410,74.1,98.2,2320,49.51,950,0.958,123.2,4.988,1017,82.6,12.08,1.428,,,2.993723,0.0,IB02
2021-07-16,23.91,32.3,1250,16.27,440,72.8,99.2,610,42.35,1300,1.137,226.8,5.272,1248,210.3,20.33,0.0,,,4.573031,0.0,IB02
2021-07-17,25.03,33.77,1320,16.67,440,65.82,100.0,540,31.02,1320,1.092,244.3,5.645,1150,65.82,23.61,0.0,,,5.269618,0.0,IB02
2021-07-18,26.03,33.77,1230,18.07,400,61.63,98.4,510,30.94,1040,1.514,235.2,6.252,1225,274.9,26.44,0.0,,,6.044436,0.0,IB02
2021-07-19,26.99,34.23,1310,18.06,300,58.19,89.1,340,33.81,1310,1.512,338.3,6.39,1058,56.07,26.05,0.0,,,6.048337,0.0,IB02
2021-07-20,27.61,35.95,1300,17.54,450,57.12,91.8,500,29.2,1020,1.479,240.4,6.35,1419,252.6,25.96,0.0,,,6.23712,0.0,IB02
2021-07-21,28.23,37.35,1350,18.21,430,51.2,82.5,340,26.34,1500,1.324,238.9,4.91,1432,225.9,25.11,0.0,,,6.204475,0.0,IB02
2021-07-22,28.93,39.54,1300,17.81,450,45.66,80.9,420,17.34,1050,1.139,220.0,5.9,1404,163.3,25.88,0.0,,,6.372438,0.0,IB02
2021-07-24,30.39,40.65,1140,22.58,450,53.54,88.7,2350,14.73,1130,1.779,85.9,5.753,1348,55.09,22.44,0.0,,,7.090991,0.0,IB02
2021-07-25,26.53,31.45,1150,21.31,2320,66.79,88.9,0,48.82,1410,2.72,57.26,7.32,1057,48.59,24.39,0.0,,,5.902167,0.0,IB02
2021-07-27,24.95,32.3,1230,16.34,430,64.2,90.5,450,39.49,1300,1.463,44.69,6.517,1419,69.24,20.04,0.0,,,4.823541,0.0,IB02
2021-07-28,24.75,31.64,1310,15.34,400,67.1,93.5,520,42.09,1310,2.021,48.7,6.87,1006,47.18,25.42,0.0,,,5.700762,0.0,IB02
2021-07-29,26.43,35.88,1230,16.54,440,64.62,93.8,520,34.74,1230,1.241,203.4,5.488,1315,53.59,25.37,0.0,,,5.782306,0.0,IB02
2021-07-30,27.13,35.01,1420,18.59,350,71.0,95.9,430,42.41,1410,1.602,246.3,5.851,1042,257.8,24.73,0.0,,,5.791441,0.0,IB02
2021-07-31,27.0,34.09,1240,18.92,2350,76.9,97.6,2350,52.22,1240,2.202,52.21,7.17,1444,73.1,19.82,13.67,,,5.058022,8.23180675506592,IB02
2021-08-01,22.66,27.86,1150,18.66,40,77.1,99.7,30,57.78,1140,1.847,52.38,5.831,1542,44.82,20.96,0.408,,,4.292357,0.0,IB02
2021-08-02,23.77,31.37,1050,16.67,500,71.5,99.3,540,43.02,1050,1.19,71.7,7.17,1539,39.98,18.13,0.0,,,4.162105,0.0,IB02
2021-08-03,25.1,33.15,1410,16.07,500,64.51,99.6,550,27.81,1410,1.42,104.5,5.645,1513,39.01,25.03,0.0,,,5.617059,0.0,IB02
2021-08-04,25.56,32.24,1440,18.28,500,71.3,99.0,440,42.42,1300,1.836,227.2,6.262,1257,206.9,22.6,0.0,,,5.262992,0.0,IB02
2021-08-05,26.57,33.57,1200,19.53,440,72.7,100.0,530,39.89,1230,1.688,230.3,6.047,1416,200.9,24.76,0.0,,,5.686984,0.0,IB02
2021-08-06,27.81,35.75,1320,18.79,500,65.79,100.0,510,28.74,1340,1.831,232.4,6.105,1245,229.3,25.44,0.204,,,6.333254,0.0,IB02
2021-08-07,28.34,36.48,1320,21.51,150,68.57,100.0,230,20.14,1610,2.434,206.6,7.87,2204,43.9,25.41,0.0,,,7.236731,0.0,IB02
2021-08-09,25.94,32.44,1320,19.19,240,63.81,87.5,310,34.08,1550,2.52,44.08,7.45,1142,12.69,21.5,0.0,,,5.893351,0.0,IB02
2021-08-10,27.01,33.17,1330,21.85,300,65.58,84.2,310,39.62,1310,2.18,53.21,6.762,1550,55.9,16.94,0.0,,,5.096421,0.0,IB02
2021-08-11,29.86,38.67,1430,23.64,530,64.45,83.7,540,34.6,1500,1.579,65.04,4.733,853,47.58,17.51,0.0,,,5.4,0.0,IB02
2021-08-12,30.25,39.12,1340,23.92,2350,64.87,100.0,320,28.13,1020,1.283,48.71,5.792,1415,51.12,18.45,0.0,,,5.248951,0.0,IB02
2021-08-13,29.12,38.75,1300,20.0,500,66.71,97.8,430,31.94,1300,1.382,53.43,6.125,1011,59.19,23.08,0.0,,,5.887602,0.0,IB02
2021-08-14,30.73,41.72,1150,21.25,430,51.86,98.3,520,20.86,1120,1.353,234.2,6.86,1141,245.9,22.73,0.0,,,6.315331,0.0,IB02
2021-08-16,26.82,30.66,1210,23.25,2350,67.36,88.1,300,49.03,1240,3.723,50.62,8.89,1359,60.33,22.08,0.0,,,5.831727,0.0,IB02
2021-08-17,25.19,31.3,1420,21.12,410,65.21,80.5,2350,46.42,1420,1.892,49.17,5.86,735,43.89,14.77,0.0,,,4.272948,0.0,IB02
2021-08-18,24.74,32.03,1330,17.61,420,71.4,94.0,510,48.02,1250,1.283,240.2,6.537,1243,217.5,17.76,0.0,,,4.109455,0.0,IB02
2021-08-19,25.47,33.9,1040,18.33,510,69.2,92.2,520,41.89,1040,1.312,88.9,5.919,1337,73.0,15.34,0.0,,,4.073008,0.0,IB02
2021-08-20,26.51,33.81,1210,18.99,440,69.81,91.0,520,45.81,1140,1.04,239.4,7.2,1136,68.27,18.76,0.0,,,4.288763,0.0,IB02
2021-08-21,27.02,36.48,1300,17.33,440,65.23,98.0,550,35.41,1130,1.018,134.0,5.694,1341,86.2,23.08,0.0,,,5.130619,0.0,IB02
2021-08-22,26.94,36.21,1340,17.01,420,63.14,96.0,330,34.21,1400,1.361,43.7,5.478,1526,46.3,22.14,0.0,,,5.300299,0.0,IB02
2021-08-23,26.06,29.99,1200,22.58,2350,64.06,85.8,50,44.02,1320,3.259,47.12,7.7,1009,69.64,21.62,0.0,,,5.671735,0.0,IB02
2021-08-24,24.65,29.99,1350,20.06,300,63.22,87.9,310,43.77,1410,2.116,46.52,7.23,1603,52.2,15.37,0.0,,,4.263944,0.0,IB02
2021-08-25,24.31,30.73,1150,18.66,2250,64.39,83.8,2350,43.9,1150,1.568,46.12,5.351,1526,65.96,14.32,0.0,,,3.873847,0.0,IB02
2021-08-26,24.73,33.41,1130,16.14,520,70.5,92.4,2350,39.54,1100,1.405,244.6,6.586,1416,227.9,21.26,0.0,,,4.823272,0.0,IB02
2021-08-27,26.7,33.89,1300,19.53,50,73.9,99.8,2350,42.89,1250,2.218,226.6,6.203,1544,249.7,21.59,0.408,,,5.366888,0.0,IB02
2021-08-28,25.04,29.9,1330,20.6,500,72.9,100.0,450,48.62,1340,2.418,43.27,7.74,1011,50.03,21.38,0.204,,,4.811531,0.0,IB02
2021-08-29,23.62,29.9,1310,16.47,340,60.53,84.8,400,40.29,1310,1.482,48.93,6.87,1003,55.24,18.15,0.0,,,4.189787,0.0,IB02
2021-08-30,22.11,29.46,1410,19.19,350,82.8,100.0,1110,58.65,1410,0.861,240.1,4.224,1315,213.6,8.474,9.59,,,2.205837,5.33559370040894,IB02
2021-08-31,24.27,31.17,1130,17.81,530,79.9,100.0,720,48.82,1140,1.472,38.65,5.606,1402,82.2,18.82,0.204,,,4.129121,0.0,IB02
2021-09-01,25.12,29.66,1200,21.51,310,75.2,91.0,310,57.51,1200,2.509,54.82,6.576,1703,47.19,14.31,0.0,,,3.826612,0.0,IB02
2021-09-02,26.3,33.29,1140,21.19,2320,77.7,100.0,440,47.44,1550,1.306,46.69,5.694,311,42.1,13.26,2.04,,,3.510803,0.0,IB02
2021-09-03,25.25,33.61,1050,19.33,330,80.4,100.0,650,46.41,1120,1.086,78.8,5.38,1301,66.39,17.71,0.204,,,3.989424,0.0,IB02
2021-09-04,23.92,32.57,1110,18.53,500,85.4,100.0,10,49.82,1110,0.772,37.78,4.616,953,63.46,12.78,1.632,,,2.967868,0.0,IB02
2021-09-05,25.02,33.35,1130,18.39,510,80.4,100.0,730,44.48,1130,1.089,242.3,5.645,1303,267.0,20.23,0.204,,,4.292792,0.0,IB02
2021-09-06,25.58,35.08,1300,18.73,350,76.7,100.0,40,39.61,1200,1.143,238.5,6.086,1502,272.4,19.19,0.0,,,4.396438,0.0,IB02
2021-09-07,25.38,33.23,1250,18.39,510,74.5,100.0,140,46.61,1330,0.966,149.5,4.381,1541,111.4,17.91,0.204,,,3.853616,0.0,IB02
2021-09-08,26.01,33.88,1230,19.6,420,72.2,95.9,2340,36.54,1420,1.019,110.8,5.145,1353,121.0,19.89,0.0,,,4.318961,0.0,IB02
2021-09-09,25.95,33.41,1210,19.33,440,72.6,100.0,610,43.08,1320,1.422,6.201,7.43,1347,29.93,20.04,0.0,,,4.488922,0.0,IB02
2021-09-10,25.0,31.9,1210,20.0,2350,71.3,89.9,150,44.36,1210,1.759,38.07,6.968,1321,354.4,18.33,0.0,,,4.412407,0.0,IB02
2021-09-11,23.12,32.09,1240,16.94,500,82.8,100.0,2150,40.47,1120,0.938,264.5,5.949,1203,217.0,16.2,6.528,,,3.515384,3.06653165817261,IB02
2021-09-12,24.16,32.57,1430,19.53,450,79.7,100.0,400,38.62,1430,0.763,244.0,4.43,1453,249.5,15.34,0.408,,,3.342201,0.0,IB02
2021-09-13,24.53,32.57,1210,17.54,540,76.8,100.0,520,42.95,1120,1.038,232.7,4.88,1326,279.2,14.15,0.204,,,3.33762,0.0,IB02
2021-09-14,26.32,32.44,1240,20.6,550,72.4,100.0,600,41.95,1250,0.902,97.7,4.194,1553,80.7,12.35,0.0,,,3.03184,0.0,IB02
2021-09-15,26.01,30.53,1210,18.93,2320,72.3,100.0,2340,50.06,1330,2.315,232.0,7.15,912,223.9,6.586,5.916,,,2.835415,2.58542013168335,IB02
2021-09-16,23.8,30.64,1310,19.06,0,80.9,100.0,610,41.75,1340,1.656,223.7,6.125,1129,291.7,13.38,1.428,,,3.533425,0.0,IB02
2021-09-17,23.55,30.96,1410,19.13,40,81.7,100.0,450,49.82,1200,0.987,244.6,6.105,1240,249.3,16.82,0.204,,,3.426574,0.0,IB02
2021-09-18,23.74,30.73,1220,17.67,430,82.1,100.0,500,54.58,1220,1.451,236.0,6.889,1403,218.1,14.72,0.204,,,3.29762,0.0,IB02
2021-09-19,22.67,27.46,1310,17.73,2350,76.4,100.0,30,53.38,1150,1.809,55.85,6.831,914,25.41,15.62,0.0,,,3.309252,0.0,IB02
2021-09-20,21.24,29.57,1130,14.87,420,76.3,100.0,550,35.42,1130,1.215,39.99,7.5,2349,47.06,13.18,6.528,,,3.170726,3.0642204284668,IB02
2021-09-22,22.03,25.55,1230,18.79,210,85.8,100.0,220,73.0,1150,2.598,48.36,6.615,1226,52.03,7.37,0.408,,,1.986668,0.0,IB02
2021-09-23,23.46,27.4,1200,19.99,810,89.4,100.0,640,69.33,1220,2.871,43.46,7.59,1604,47.48,12.31,2.448,,,2.794359,0.0,IB02
2021-09-24,24.75,28.53,1420,22.31,2340,88.8,100.0,2050,73.2,1120,2.637,40.64,5.929,601,34.33,8.08,0.0,,,2.226305,0.0,IB02
2021-09-25,25.48,31.76,1200,21.18,340,87.1,100.0,400,57.36,1600,1.257,43.12,5.459,1344,208.0,15.36,0.0,,,3.306611,0.0,IB02
2021-09-26,24.49,31.84,1240,18.73,2340,83.4,100.0,430,55.5,1200,1.051,251.9,5.429,1416,57.0,13.72,0.204,,,2.971498,0.0,IB02
2021-09-27,22.79,31.1,1130,17.28,520,77.6,100.0,250,38.82,1130,1.103,246.4,4.861,1200,212.1,16.7,0.0,,,3.44234,0.0,IB02
2021-09-28,21.71,29.93,1430,14.42,500,79.8,100.0,10,47.44,1420,0.855,266.9,4.675,1442,211.3,15.7,0.204,,,2.941269,0.0,IB02
2021-09-29,21.01,27.4,920,14.8,530,80.1,100.0,10,55.78,930,1.807,26.95,7.26,1238,32.21,15.4,0.0,,,3.07452,0.0,IB02
2021-09-30,20.71,27.53,1050,15.67,600,81.7,100.0,150,55.12,1050,0.742,79.4,4.253,1244,28.43,10.11,0.0,,,2.092584,0.0,IB02
2021-10-01,19.93,24.02,1350,16.61,2330,93.0,100.0,340,74.9,1340,0.894,241.1,4.243,1534,215.9,6.026,0.408,,,1.394596,0.0,IB02
2021-10-02,20.77,29.1,1130,14.02,530,82.6,100.0,540,48.83,1240,1.0,245.7,4.949,1403,221.9,16.99,0.204,,,3.020655,0.0,IB02
2021-10-03,21.83,28.79,1340,15.54,510,81.9,100.0,620,55.25,1130,1.48,233.9,5.841,1440,213.5,14.37,0.0,,,2.916646,0.0,IB02
2021-10-04,17.64,22.28,1110,12.42,2350,89.1,100.0,2000,65.88,1110,1.632,324.4,6.448,326,296.3,11.79,14.28,,,2.091229,8.58985900878906,IB02
2021-10-05,17.5,24.53,1410,10.36,500,79.2,100.0,740,49.19,1440,1.749,240.2,6.86,1205,243.1,16.39,0.204,,,2.892215,0.0,IB02
2021-10-06,16.87,23.98,1130,12.48,2340,88.0,100.0,340,60.64,1130,1.405,1.82,7.24,754,46.49,8.21,0.0,,,1.886742,0.0,IB02
2021-10-07,17.18,24.72,1030,10.48,420,80.4,98.4,430,49.64,1030,0.98,1.379,4.41,1111,52.3,16.86,0.204,,,2.559465,0.0,IB02
2021-10-08,16.41,23.21,1150,10.43,600,76.4,97.9,340,47.86,1440,1.522,32.52,6.742,1335,41.13,16.75,0.0,,,2.703993,0.0,IB02
2021-10-09,16.92,23.79,1220,9.56,510,76.5,97.1,520,47.78,1200,1.358,358.3,6.478,922,43.33,16.32,0.204,,,2.623186,0.0,IB02
2021-10-10,18.4,23.07,1150,14.01,440,75.2,95.9,520,53.6,1150,1.354,44.96,5.841,1420,76.4,12.62,0.0,,,2.282132,0.0,IB02
2021-10-11,16.62,25.05,1330,9.22,2350,68.28,97.9,530,30.96,1430,1.186,318.0,5.41,1408,60.45,16.83,0.0,,,2.790196,0.0,IB02
2021-10-12,15.69,25.72,1150,6.831,520,70.3,93.4,430,35.1,1110,1.014,257.9,4.322,1421,196.2,16.78,0.0,,,2.633999,0.0,IB02
2021-10-13,15.26,21.81,1000,9.36,600,72.5,95.0,600,45.54,1410,1.958,349.4,8.22,1026,30.52,9.82,0.0,,,2.356754,0.0,IB02
2021-10-14,15.65,22.43,1110,9.22,510,74.4,95.8,2340,40.85,1240,1.499,355.4,7.47,1159,32.79,12.19,0.0,,,2.369238,0.0,IB02
2021-10-15,16.1,24.27,1130,8.55,600,76.1,97.7,540,36.51,1110,1.496,251.1,5.272,1018,226.0,12.01,0.0,,,2.538025,0.0,IB02
2021-10-16,16.66,23.99,1030,10.34,540,83.2,98.4,630,55.38,1030,1.199,313.9,5.41,1144,20.0,9.93,0.204,,,1.924203,0.0,IB02
2021-10-18,17.39,24.85,1300,11.75,540,88.3,100.0,150,50.9,1310,0.739,244.6,4.381,1516,205.5,10.875,0.612,,,1.823295,0.0,IB02
2021-10-19,17.53,24.59,1400,12.35,2330,85.1,100.0,430,51.39,1340,0.174,264.8,1.313,406,290.0,8.24,0.204,,,1.282022,0.0,IB02
2021-10-20,16.71,25.18,1240,10.23,530,80.3,99.2,610,44.29,1330,0.84,236.4,4.047,1500,136.3,15.05,0.204,,,2.160569,0.0,IB02
2021-10-21,18.54,24.14,1120,12.28,0,82.7,98.3,600,64.21,1130,2.039,42.03,6.017,1152,66.71,13.11,0.0,,,2.227448,0.0,IB02
2021-10-22,17.72,19.67,1030,16.32,810,75.6,90.8,810,64.14,2350,2.92,47.08,8.31,1007,34.92,3.155,2.244,,,1.725658,0.0,IB02
2021-10-23,16.14,19.57,1230,9.29,2350,66.86,90.1,2350,48.21,1420,3.088,40.76,7.67,842,50.57,10.71,0.0,,,2.480835,0.0,IB02
2021-10-24,14.07,22.34,1300,8.09,300,84.4,97.8,2330,56.0,1300,1.451,329.9,6.605,1356,13.17,9.38,0.0,,,1.806846,0.0,IB02
2021-10-25,16.23,24.32,1100,9.16,530,87.3,98.7,610,54.43,1140,1.068,345.6,5.782,1338,53.07,11.81,0.612,,,1.875765,0.0,IB02
2021-10-26,16.48,21.41,1210,10.03,2350,78.7,98.7,340,50.01,1050,1.916,33.96,7.47,924,40.97,12.46,0.204,,,2.140499,0.0,IB02
2021-10-27,14.11,21.47,1330,8.89,420,82.7,98.0,420,55.75,1120,1.337,299.7,6.154,1319,54.97,10.54,0.204,,,1.735803,0.0,IB02
2021-10-28,13.81,22.87,1100,8.62,50,82.2,98.3,2350,44.38,1110,0.804,264.1,4.724,1259,240.3,8.72,0.0,,,1.563836,0.0,IB02
2021-10-29,15.65,22.28,1330,9.29,20,83.6,98.4,20,57.93,1400,1.47,240.6,6.125,1452,242.1,8.93,0.204,,,1.695187,0.0,IB02
2021-10-31,21.48,25.34,1210,18.46,520,81.2,94.1,520,63.42,1120,2.874,233.4,7.91,1200,244.9,9.21,0.816,,,2.302427,0.0,IB02
2021-11-01,19.79,23.67,1340,13.34,1950,72.0,93.7,2340,47.26,1440,2.234,254.3,9.1,532,263.9,7.93,0.204,,,2.253007,0.0,IB02
2021-11-02,16.2,22.32,1230,10.61,620,76.7,97.1,540,48.93,1100,1.185,230.0,5.488,1320,217.3,11.69,0.0,,,1.770096,0.0,IB02
2021-11-03,14.78,18.98,1120,10.23,2150,72.8,96.1,910,52.03,1450,1.766,252.6,6.203,1438,309.5,8.11,3.468,,,1.657875,0.576087355613709,IB02
2021-11-04,11.81,19.87,1330,6.095,450,77.4,98.3,2350,39.11,1220,1.317,359.1,8.67,2041,40.17,10.71,14.69,,,1.749046,8.85793495178223,IB02
2021-11-08,14.0,17.84,1200,11.28,420,70.4,91.2,730,55.29,2050,2.768,18.56,9.84,2227,25.25,8.57,0.204,,,1.875043,0.0,IB02
2021-11-11,14.8,17.67,1040,12.82,40,94.4,99.4,720,82.2,1100,2.669,149.7,7.06,1111,154.2,3.355,16.12,,,0.9181415,9.78729724884033,IB02
2021-11-12,14.71,16.01,1400,12.87,420,92.0,98.0,10,78.1,2140,3.376,34.86,9.3,1257,25.81,2.585,13.67,,,1.025606,8.15951538085938,IB02
2021-11-13,15.28,19.02,1110,11.55,330,88.6,98.1,420,75.4,1210,2.612,41.67,7.41,1414,37.84,8.43,1.632,,,1.287318,0.0,IB02
2021-11-14,13.16,16.21,1510,10.48,610,92.4,98.6,2050,78.6,140,0.903,287.0,4.655,1228,222.5,2.759,4.896,,,0.7368448,1.76299130916595,IB02
2021-11-17,13.11,14.66,1330,11.95,1840,81.2,89.5,330,69.02,1340,2.739,43.01,8.31,1335,45.26,4.631,0.0,,,1.289418,0.0,IB02
2021-11-18,12.08,13.87,1220,6.216,2340,78.0,97.1,2350,70.3,420,2.696,31.43,7.18,834,45.09,1.738,0.0,,,1.037007,0.0,IB02
2021-11-19,12.04,17.49,1110,7.43,0,88.8,98.7,2320,73.3,1300,1.202,43.55,5.39,1111,26.64,8.94,0.0,,,0.9626287,0.0,IB02
2021-11-20,13.41,17.46,1220,8.35,0,93.4,99.4,30,79.2,1220,0.498,63.31,2.793,1232,74.2,3.983,0.0,,,0.6884806,0.0,IB02
2021-11-21,13.29,18.2,1120,8.15,2340,93.0,100.0,2350,68.76,1110,0.741,266.7,3.685,1352,41.16,4.449,1.428,,,0.8217755,0.0,IB02
2021-11-22,10.91,17.69,1110,6.093,700,93.1,100.0,230,59.76,1240,0.698,317.4,3.401,1421,92.0,6.487,7.96,,,0.8695701,4.1301007270813,IB02
2021-11-24,10.88,15.64,1240,6.614,2100,91.4,100.0,2110,66.41,1430,1.574,239.7,8.37,1148,241.0,7.03,14.69,,,0.9808747,8.84306335449219,IB02
2021-11-25,8.14,13.05,1250,4.155,400,92.9,100.0,510,67.55,1500,1.016,255.8,4.822,1257,219.8,5.573,5.304,,,0.7500418,2.09054327011108,IB02
2021-11-26,9.13,15.1,1310,4.824,640,87.0,100.0,410,55.57,1320,1.349,248.4,5.968,1244,257.2,9.29,0.204,,,1.023767,0.0,IB02
2021-11-27,9.88,16.11,1020,4.5,140,77.5,96.7,150,54.43,1040,2.065,249.0,7.82,954,260.5,7.52,1.836,,,1.333558,0.0,IB02
2021-11-29,10.27,14.77,1300,4.69,2350,62.74,97.9,2320,28.92,1010,2.186,291.3,10.95,311,303.7,9.99,2.244,,,1.660393,0.0,IB02
2021-11-30,9.61,15.39,1330,5.292,0,88.1,100.0,2350,61.26,1320,0.678,256.9,3.41,34,31.82,4.683,0.0,,,0.7393937,0.0,IB02
2021-12-01,10.54,17.17,1210,5.493,530,88.8,100.0,50,63.38,1330,1.761,259.0,8.27,1217,207.8,8.7,0.204,,,1.087367,0.0,IB02
2021-12-03,8.2,15.48,1340,2.162,640,81.6,100.0,650,40.79,1350,1.198,230.9,4.273,242,216.5,9.26,0.204,,,1.075514,0.0,IB02
2021-12-04,12.2,16.77,1150,5.623,450,78.8,99.5,600,61.11,1200,2.408,238.6,8.54,1900,269.5,9.18,0.0,,,1.232432,0.0,IB02
2021-12-06,9.63,14.3,1140,5.757,1930,69.75,95.4,2350,47.77,950,1.876,258.9,6.958,1202,304.1,8.7,0.0,,,1.221741,0.0,IB02
2021-12-07,12.8,18.68,1130,6.764,10,82.6,98.1,320,49.34,1110,2.161,235.1,9.02,2221,222.4,9.07,0.0,,,1.504515,0.0,IB02
2021-12-08,12.93,15.76,630,10.01,1510,59.82,86.4,800,38.24,1840,4.035,264.7,10.68,2311,286.6,4.621,0.408,,,2.399992,0.0,IB02
2021-12-09,11.36,14.02,2210,8.09,610,63.26,91.7,2230,47.95,40,3.617,268.9,11.64,146,284.9,4.623,2.448,,,1.773699,0.0,IB02
2021-12-11,10.35,15.7,1350,3.887,2350,82.2,100.0,2140,56.44,1350,0.838,246.4,4.243,32,273.4,7.32,0.0,,,0.7617987,0.0,IB02
2021-12-12,8.76,17.68,1400,2.898,700,86.8,100.0,340,52.88,1340,0.97,257.4,4.577,1103,231.3,8.61,0.0,,,0.8999786,0.0,IB02
2021-12-13,8.93,17.22,1230,3.165,700,92.4,100.0,840,68.24,1300,1.273,258.6,4.988,1232,219.8,8.9,0.408,,,0.8243897,0.0,IB02
2021-12-14,7.72,17.41,1230,1.429,700,91.6,100.0,640,59.34,1250,0.768,273.1,2.891,1459,65.21,8.91,0.204,,,0.7350519,0.0,IB02
2021-12-15,6.85,14.64,1100,1.36,720,94.0,100.0,810,74.6,1410,1.046,286.4,4.136,1137,82.9,6.524,0.0,,,0.633445,0.0,IB02
2021-12-16,6.789,13.85,1320,0.493,630,94.6,100.0,650,76.7,1320,0.828,292.4,3.273,1323,68.69,5.635,0.204,,,0.5634406,0.0,IB02
2021-12-17,9.05,13.13,1330,4.093,240,90.5,100.0,620,73.0,1810,0.867,4.986,3.724,1348,40.62,2.047,0.0,,,0.6343724,0.0,IB02
2021-12-18,9.2,15.3,1250,3.285,20,89.5,100.0,630,65.05,1250,1.004,347.3,4.518,1042,57.0,7.79,0.0,,,0.7174422,0.0,IB02
2021-12-19,10.0,14.38,1300,3.9,2350,87.3,100.0,2340,60.0,1500,0.487,273.1,1.911,1047,77.0,3.325,0.0,,,0.6328903,0.0,IB02
2021-12-20,7.9,16.03,1320,1.093,630,92.5,100.0,600,67.52,1210,1.462,248.5,6.203,1408,226.1,8.49,0.204,,,0.8304202,0.0,IB02
2021-12-21,11.41,18.24,1310,6.63,130,95.7,100.0,710,74.7,1310,1.098,235.8,3.832,1417,217.8,5.621,0.204,,,0.7478045,0.0,IB02
2021-12-22,10.21,13.33,1300,4.69,150,96.5,100.0,740,85.7,1300,0.6,36.73,2.538,1753,25.92,1.86,0.204,,,0.5172015,0.0,IB02
2021-12-23,12.53,14.72,1320,10.81,620,94.4,100.0,530,86.7,1230,0.885,234.3,3.9,1223,239.3,2.279,0.0,,,0.5528093,0.0,IB02
2021-12-24,13.56,17.11,1330,11.88,330,94.4,100.0,640,79.0,1250,1.559,238.2,4.4,1442,253.6,4.54,0.0,,,0.7559547,0.0,IB02
2021-12-25,14.38,17.59,1040,12.55,150,93.0,100.0,630,63.32,1050,2.865,230.0,7.74,1353,202.3,7.62,0.204,,,1.293935,0.0,IB02
2021-12-26,13.96,20.02,1330,9.87,2010,88.6,100.0,10,49.01,1330,1.341,247.5,5.125,1453,284.5,7.72,0.816,,,1.206291,0.0,IB02
2021-12-27,15.84,22.54,1440,10.68,20,79.5,100.0,20,45.85,1440,2.41,242.7,8.08,1056,261.2,7.68,0.0,,,1.924286,0.0,IB02
2021-12-29,13.17,21.36,1200,7.16,2320,80.2,100.0,2120,48.21,1200,1.143,224.1,4.714,1258,217.0,8.08,0.0,,,1.188135,0.0,IB02
2021-12-30,11.54,21.2,1340,5.894,650,91.8,100.0,1950,56.07,1320,0.805,286.1,3.009,1524,50.61,8.33,0.204,,,0.9271636,0.0,IB02
2021-12-31,10.29,19.35,1140,4.221,540,95.4,100.0,910,64.54,1200,1.271,248.2,4.067,1348,212.2,8.89,0.204,,,0.965727,0.0,IB02
2022-01-01,11.442,13.84,1330,9.02,730,97.825,100.0,300,90.0,1330,1.958,243.801,3.034,1400,228.2,3.752,0.0,,,0.5511649,0.0,IB02
2022-01-02,11.69,13.73,1420,10.68,430,96.1,100.0,230,86.4,1430,2.06,237.4,5.811,1219,237.3,3.994,0.0,,,0.617179,0.0,IB02
2022-01-03,11.58,14.83,1400,9.42,1910,93.2,100.0,2150,78.9,1410,1.706,248.6,5.508,1204,217.3,6.731,0.0,,,0.7377253,0.0,IB02
2022-01-04,13.72,18.09,1300,10.88,110,93.2,100.0,630,81.1,1300,3.483,235.2,7.14,2027,247.6,9.12,0.0,,,0.9914677,0.0,IB02
2022-01-05,9.58,13.22,100,5.426,2340,93.4,100.0,2030,77.8,1320,1.858,260.3,6.419,651,37.32,2.303,7.34,,,0.7234544,3.66538119316101,IB02
2022-01-06,5.772,13.68,1240,-0.101,2340,90.3,100.0,2320,49.01,1240,0.712,260.0,6.762,1404,275.5,8.36,0.204,,,0.7227425,0.0,IB02
2022-01-07,4.909,13.9,1500,-0.033,620,84.7,100.0,30,44.01,1500,1.029,264.7,4.459,1233,244.6,8.9,0.0,,,0.9246423,0.0,IB02
2022-01-08,8.66,14.43,1140,0.622,230,77.8,100.0,250,53.36,1450,2.128,255.1,6.341,1356,296.0,9.21,0.204,,,1.204949,0.0,IB02
2022-01-09,13.71,15.49,2210,9.62,150,57.99,85.6,150,39.85,400,2.256,225.1,9.5,1437,287.1,1.32,0.0,,,1.754839,0.0,IB02
2022-01-10,11.27,15.87,300,8.95,1610,84.7,100.0,900,60.69,40,2.761,28.97,7.67,1757,17.19,1.606,0.816,,,1.310685,0.0,IB02
2022-01-11,8.72,13.77,1240,2.63,2300,72.3,100.0,2130,43.28,1250,2.282,35.41,9.86,1027,59.68,10.08,0.0,,,1.396417,0.0,IB02
